timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2008-04-01	A/Fukuoka-C/24/2007	0.001064	3.802456	5.226224000000003	0.6217507277953532	0.0015134059068425008	3.5319949481403747	2009-04-01	cTiter_x
2008-04-01	A/Fukuoka/19/2008	0.002277	3.802456	5.226224000000003	0.6217507277953532	0.0032387455356018557	3.5319949481403747	2009-04-01	cTiter_x
2008-04-01	A/Gangwon/2342/2008	0.004117	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.005855913645179112	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1748/2008	0.003892	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.005535879501344937	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1852/2008	0.002365	6.028041000000003	7.855546000000008	0.6217507277953532	0.0033639144451903325	5.627542487526601	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1853/2008	0.003551	3.243068999999999	2.494138000000002	0.6217507277953532	0.0050508499766895865	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1854/2008	0.003821	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.005434890949290598	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1855/2008	0.002365	4.2383060000000015	3.4882700000000018	0.6217507277953532	0.0033639144451903325	3.710240598700421	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1856/2008	0.002633	3.243068999999999	2.494138000000002	0.6217507277953532	0.0037451106698461506	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1857/2008	0.002633	3.243068999999999	2.494138000000002	0.6217507277953532	0.0037451106698461506	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1858/2008	0.004488000000000001	4.066749999999999	3.962177000000001	0.6217507277953532	0.006383614389012354	3.6443105694305786	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1860/2008	0.004488000000000001	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.006383614389012354	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1861/2008	0.004488000000000001	3.990470999999996	5.236755000000007	-1.0954273854478935	0.0011463194622959227	4.03771725643486	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1862/2008	0.004488000000000001	4.254532000000003	3.4612340000000024	0.6217507277953532	0.006383614389012354	3.73332003877977	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1863/2008	0.004488000000000001	4.796410999999996	6.107086999999999	-1.0954273854478935	0.0011463194622959227	4.989030057236625	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1864/2008	0.004488000000000001	3.708647999999997	4.909274000000004	-1.0954273854478935	0.0011463194622959227	3.728261417891777	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1866/2008	0.003892	5.983101000000002	7.855484000000009	0.6217507277953532	0.005535879501344937	5.563621001198123	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1867/2008	0.003892	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.005535879501344937	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1868/2008	0.003892	3.708647999999997	4.909274000000004	-1.0954273854478935	0.0009940898723831842	3.728261417891777	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1869/2008	0.004488000000000001	4.254532000000003	3.4612340000000024	0.6217507277953532	0.006383614389012354	3.73332003877977	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1871/2008	0.004488000000000001	4.066749999999999	3.962177000000001	0.6217507277953532	0.006383614389012354	3.6443105694305786	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1872/2008	0.004488000000000001	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.006383614389012354	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/Germany/AF1882/2008	0.003821	6.966645999999996	8.855481999999997	0.6217507277953532	0.005434890949290598	6.540262775820158	2009-04-01	cTiter_x
2008-04-01	A/Gifu-C/27/2008	0.002633	3.802456	5.226224000000003	0.6217507277953532	0.0037451106698461506	3.5319949481403747	2009-04-01	cTiter_x
2008-04-01	A/Gyeongnam/2406/2008	0.004117	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.005855913645179112	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/Gyeongnam/4506/2007	0.000408	3.243068999999999	2.494138000000002	0.6217507277953532	0.0005803285808193048	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Gyeongnam/588/2008	0.002019	3.243068999999999	2.494138000000002	0.6217507277953532	0.002871773050672001	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/BM238/2007	1.9e-05	3.243068999999999	2.494138000000002	0.6217507277953532	2.702510547933037e-05	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/N317/2007	0.00010700000000000001	5.195716999999993	4.43235	0.6217507277953532	0.0001521940150678079	4.689461092775131	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/Q656/2007	1.3000000000000001e-05	3.243068999999999	2.494138000000002	0.6217507277953532	1.849086164375236e-05	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/Q664/2007	1.4000000000000001e-05	5.387397000000003	7.193690999999994	0.6217507277953532	1.9913235616348698e-05	4.952338998428636	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/Q672/2007	1.8e-05	3.243068999999999	2.494138000000002	0.6217507277953532	2.5602731506734038e-05	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/Q748/2007	7.099999999999999e-05	4.1513720000000065	3.482540000000002	0.6217507277953532	0.0001009885520543398	3.693161290140462	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/Q769/2007	9.8e-05	4.1513720000000065	3.482540000000002	0.6217507277953532	0.00013939264931444085	3.693161290140462	2009-04-01	cTiter_x
2008-04-01	A/Hanoi/Q924/2007	0.000701	4.153324000000004	3.4580469999999988	0.6217507277953532	0.0009970841547900311	3.648386673744186	2009-04-01	cTiter_x
2008-04-01	A/Hiroshima-C/28/2008	0.004275999999999999	7.425584999999999	8.859919000000003	-1.0954273854478935	0.0010921706819913913	7.643068580216847	2009-04-01	cTiter_x
2008-04-01	A/Hiroshima/8/2008	0.002277	5.387397000000003	7.193690999999994	0.6217507277953532	0.0032387455356018557	4.952338998428636	2009-04-01	cTiter_x
2008-04-01	A/HoaBinh/HB378/2007	5.600000000000001e-05	4.997718999999996	6.139811000000003	0.6217506918349047	7.965293960103931e-05	5.054916588273857	2009-04-01	cTiter_x
2008-04-01	A/HoaBinh/HB409/2007	0.000152	3.243068999999999	2.494138000000002	0.6217507277953532	0.00021620084383464297	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Honduras/1038/2007	0.000393	4.034829999999999	5.242773000000007	-1.0954273854478935	0.00010037957858339964	4.09246394731708	2009-04-01	cTiter_x
2008-04-01	A/Honduras/602/2007	0.000166	4.029607999999997	4.968469000000004	0.6217584983694205	0.0002361159142000629	4.080240113959554	2009-04-01	cTiter_x
2008-04-01	A/Honduras/6374/2007	6.1e-05	4.031925999999999	5.236422000000006	0.6217584983694205	8.676548654339661e-05	4.091444473226852	2009-04-01	cTiter_x
2008-04-01	A/Honduras/6453/2007	8.1e-05	4.038559999999999	5.2431970000000065	0.6217584983694205	0.00011521318704942828	4.0930935107667965	2009-04-01	cTiter_x
2008-04-01	A/Honduras/AF1101/2007	0.000166	4.029607999999997	4.968469000000004	0.6217584983694205	0.0002361159142000629	4.080240113959554	2009-04-01	cTiter_x
2008-04-01	A/Honduras/AF1129/2007	6.7e-05	5.029295999999997	5.9632799999999975	0.6217584983694205	9.529979669520611e-05	5.07984326865963	2009-04-01	cTiter_x
2008-04-01	A/Honduras/AF1136/2007	5.7999999999999994e-05	4.031925999999999	5.236422000000006	0.6217584983694205	8.249833146749185e-05	4.091444473226852	2009-04-01	cTiter_x
2008-04-01	A/Honduras/AF1425/2007	6.7e-05	5.029295999999997	5.9632799999999975	0.6217584983694205	9.529979669520611e-05	5.07984326865963	2009-04-01	cTiter_x
2008-04-01	A/Honduras/AF1426/2007	4.8e-05	3.039676999999999	4.243440999999998	-1.0954273854478935	1.2260101201025908e-05	3.093693533300028	2009-04-01	cTiter_x
2008-04-01	A/Honduras/AF1427/2007	1.1e-05	4.034829999999999	5.242773000000007	-1.0954273854478935	2.809606525235104e-06	4.09246394731708	2009-04-01	cTiter_x
2008-04-01	A/Honduras/AF1428/2007	1.1e-05	4.034829999999999	5.242773000000007	-1.0954273854478935	2.809606525235104e-06	4.09246394731708	2009-04-01	cTiter_x
2008-04-01	A/HongKong/156/2008	0.0029920000000000003	7.639402999999998	8.583382000000004	-1.0954273854478935	0.0007642129748639485	7.758344184625752	2009-04-01	cTiter_x
2008-04-01	A/HongKong/161/2008	0.003037	6.501105000000004	7.861662999999999	-1.0954273854478935	0.0007757068197399101	6.723172391034878	2009-04-01	cTiter_x
2008-04-01	A/HongKong/173/2008	0.003169	5.5072289999999935	6.873958999999997	-1.0954273854478935	0.0008094220980427314	5.724747985031043	2009-04-01	cTiter_x
2008-04-01	A/HongKong/184/2008	0.003169	5.185406999999993	4.4406300000000005	0.6217507277953532	0.0045075031191577864	4.6796812915747115	2009-04-01	cTiter_x
2008-04-01	A/HongKong/23/2008	0.001812	3.605648	3.422660000000002	0.6217507277953532	0.00257734163834456	3.2280433776488624	2009-04-01	cTiter_x
2008-04-01	A/HongKong/39/2008	0.002061	4.904993	6.206953	-1.0954273854478935	0.0005264180953190499	5.044588170669991	2009-04-01	cTiter_x
2008-04-01	A/HongKong/393/2008	0.003821	4.655945999999994	5.0425520000000015	0.6217507277953532	0.005434890949290598	4.468814589569721	2009-04-01	cTiter_x
2008-04-01	A/HongKong/4758/2007	0.000521	3.243068999999999	2.494138000000002	0.6217507277953532	0.0007410568397226907	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/HongKong/4768/2007	0.001219	6.6635990000000085	7.881364	-1.0954273854478935	0.0003113554867510538	6.764659377112739	2009-04-01	cTiter_x
2008-04-01	A/HongKong/52/2008	0.0022329999999999997	3.981833	5.237909000000006	-1.0954273854478935	0.000570350124622726	4.074334366808271	2009-04-01	cTiter_x
2008-04-01	A/HongKong/97/2008	0.0024980000000000002	3.981833	5.237909000000006	-1.0954273854478935	0.00063803610000339	4.074334366808271	2009-04-01	cTiter_x
2008-04-01	A/Hue/H020/2007	5e-05	8.754130999999997	10.193824000000003	-0.9311010195209223	1.5051814451524843e-05	8.993734404742606	2009-04-01	cTiter_x
2008-04-01	A/Hue/H05/2008	0.001616	4.204970000000004	3.4181660000000016	0.6217507277953532	0.002298556339715678	3.672406119794129	2009-04-01	cTiter_x
2008-04-01	A/Hue/H39/2008	0.002633	4.204970000000004	3.4181660000000016	0.6217507277953532	0.0037451106698461506	3.672406119794129	2009-04-01	cTiter_x
2008-04-01	A/Hue/H511/2007	0.000596	3.243068999999999	2.494138000000002	0.6217507277953532	0.0008477348876674158	2.7169684275907984	2009-04-01	cTiter_x
2008-04-01	A/Hue/H515/2007	0.000679	5.166414000000001	4.4858220000000015	0.6217507277953532	0.0009657919273929117	4.69004564427958	2009-04-01	cTiter_x
2008-04-01	A/Hue/H519/2007	0.000723	5.166414000000001	4.4858220000000015	0.6217507277953532	0.0010283763821871505	4.69004564427958	2009-04-01	cTiter_x
2008-04-01	A/Hue/H521/2007	0.000746	4.204970000000004	3.4181660000000016	0.6217507277953532	0.0010610909835568662	3.672406119794129	2009-04-01	cTiter_x
2008-04-01	A/Hyogo/82/2008	0.004413	3.6660150000000007	4.3175240000000015	0.6217507277953532	0.0062769363410676285	3.4822680089102014	2009-04-01	cTiter_x
2008-04-01	A/Ibaraki/81/2007	0.000895	3.6803209999999953	4.9052960000000025	-1.0954273854478935	0.00022859980364412893	3.768897022398011	2009-04-01	cTiter_x
2008-04-01	A/Illinois/9/2008	0.004456	3.2725169999999992	2.4941740000000023	0.6217507277953532	0.00633809842188927	2.7588544963358146	2009-04-01	cTiter_x
2008-04-01	A/India/7881/2008	0.004520000000000001	3.002591	4.243352999999998	-1.0954273854478935	0.0011544928630966066	3.0409433721523196	2009-04-01	cTiter_x
2008-04-01	A/India/And071559/2007	0.000212	3.995913	4.9974520000000044	0.6217584983694205	0.0003015456253639357	4.082147659553926	2009-04-01	cTiter_x
2008-04-01	A/India/C087863/2008	0.0017329999999999995	3.039676999999999	4.243440999999998	-1.0954273854478935	0.0004426407371120395	3.093693533300028	2009-04-01	cTiter_x
2008-04-01	A/India/C087864/2008	0.0029920000000000003	3.039676999999999	4.243440999999998	-1.0954273854478935	0.0007642129748639485	3.093693533300028	2009-04-01	cTiter_x
2008-04-01	A/India/C087866/2008	0.003081	6.537086999999998	7.298561999999994	0.6217507277953532	0.004382334209569309	6.339404355464028	2009-04-01	cTiter_x
2008-04-01	A/India/C087867/2008	0.003857	3.002591	4.243352999999998	-1.0954273854478935	0.0009851502152574362	3.0409433721523196	2009-04-01	cTiter_x
2008-04-01	A/India/C087868/2008	0.003857	4.980917999999992	5.857518	0.6217507277953532	0.005486096412304065	4.791575548795877	2009-04-01	cTiter_x
2008-04-01	A/India/C087869/2008	0.0040880000000000005	3.002591	4.243352999999998	-1.0954273854478935	0.0010441519522873734	3.0409433721523196	2009-04-01	cTiter_x
2008-04-01	A/India/C087870/2008	0.004201	3.002591	4.243352999999998	-1.0954273854478935	0.0010730142738647884	3.0409433721523196	2009-04-01	cTiter_x
2008-04-01	A/India/C087875/2008	0.004503	4.980917999999992	5.857518	0.6217507277953532	0.006404949998601298	4.791575548795877	2009-04-01	cTiter_x
2008-04-01	A/India/C087876/2008	0.004496	3.002591	4.243352999999998	-1.0954273854478935	0.0011483628124960934	3.0409433721523196	2009-04-01	cTiter_x
2008-04-01	A/India/C087877/2008	0.004514	3.9935299999999967	5.242757000000006	-1.0954273854478935	0.0011529603504464782	4.038637451451434	2009-04-01	cTiter_x
2008-04-01	A/India/P0713435/2007	6.1e-05	4.997586999999995	6.165826000000001	0.6217506918349047	8.676480920827496e-05	5.054728834916226	2009-04-01	cTiter_x
2008-04-01	A/India/P0715484/2007	0.000212	6.590521999999997	7.774175000000001	0.6217506918349047	0.00030154327134679164	6.701870263380127	2009-04-01	cTiter_x
2008-04-01	A/India/P0715485/2007	0.000212	6.564856999999996	7.767560000000001	0.6217506918349047	0.00030154327134679164	6.673329017189855	2009-04-01	cTiter_x
2008-04-01	A/India/P083571/2008	0.00396	3.002591	4.243352999999998	-1.0954273854478935	0.0010114583490846375	3.0409433721523196	2009-04-01	cTiter_x
2008-04-01	A/India/Pach083644/2008	0.004201	4.845784000000001	6.0563280000000015	-1.0954273854478935	0.0010730142738647884	4.86225947203641	2009-04-01	cTiter_x
2008-04-01	A/India/Pach083665/2008	0.004201	3.869404999999997	5.078164000000005	-1.0954273854478935	0.0010730142738647884	3.885831109110396	2009-04-01	cTiter_x
2008-04-01	A/India/Pach083698/2008	0.004201	3.869404999999997	5.078164000000005	-1.0954273854478935	0.0010730142738647884	3.885831109110396	2009-04-01	cTiter_x
2008-04-01	A/India/V083883/2008	0.003257	4.0193119999999976	5.218723000000008	-1.0954273854478935	0.0008318989502446121	4.082390165855903	2009-04-01	cTiter_x
2008-04-01	A/India/V083884/2008	0.0035909999999999996	3.039676999999999	4.243440999999998	-1.0954273854478935	0.0009172088211017507	3.093693533300028	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1174/2008	0.004026	7.575900000000003	9.206481000000016	-1.0954273854478935	0.0010283159882360482	7.897790268045924	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1175/2008	0.002633	4.237300000000002	3.4831490000000023	0.6217507277953532	0.0037451106698461506	3.7093581594268494	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1176/2008	0.004488000000000001	7.575900000000003	9.206481000000016	-1.0954273854478935	0.0011463194622959227	7.897790268045924	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1177/2008	0.004488000000000001	7.575900000000003	9.206481000000016	-1.0954273854478935	0.0011463194622959227	7.897790268045924	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1178/2008	0.004488000000000001	3.084734999999996	2.9679990000000043	0.6217507277953532	0.006383614389012354	2.6698450269866254	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1179/2008	0.004488000000000001	7.575900000000003	9.206481000000016	-1.0954273854478935	0.0011463194622959227	7.897790268045924	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1180/2008	0.004488000000000001	7.575900000000003	9.206481000000016	-1.0954273854478935	0.0011463194622959227	7.897790268045924	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1181/2008	0.003784000000000001	6.374125999999998	7.868958000000005	-1.0954273854478935	0.0009665046446808761	6.617979190498069	2009-04-01	cTiter_x
2008-04-01	A/Iraq/AF1182/2008	0.004026	7.575900000000003	9.206481000000016	-1.0954273854478935	0.0010283159882360482	7.897790268045924	2009-04-01	cTiter_x
2008-04-01	A/Ishikawa/81/2007	0.0012519999999999999	4.941123999999995	6.204571	0.6217584983694205	0.0017808260516775827	5.0331100298132085	2009-04-01	cTiter_x
2008-04-01	A/Iwate/32/2008	0.003631	3.944747	5.237821000000007	-1.0954273854478935	0.0009274255721026058	4.021584205660564	2009-04-01	cTiter_x
2008-04-01	A/Japan/101/2007	0.000365	11.431907000000008	12.773842999999998	-1.1872717382679348	8.504684096627504e-05	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/102/2007	0.000365	11.431907000000008	12.773842999999998	-1.1872717382679348	8.504684096627504e-05	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/103/2007	0.000365	11.431907000000008	12.773842999999998	-1.1872717382679348	8.504684096627504e-05	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/104/2007	0.000365	11.431907000000008	12.773842999999998	-1.1872717382679348	8.504684096627504e-05	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/105/2007	0.000365	11.431907000000008	12.773842999999998	-1.1872717382679348	8.504684096627504e-05	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/108/2007	0.000365	8.61127899999999	10.046876000000008	-1.1872717382679348	8.504684096627504e-05	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/110/2007	0.000365	9.568689999999991	11.007189999999984	-1.1872717382679348	8.504684096627504e-05	9.929496689852673	2009-04-01	cTiter_x
2008-04-01	A/Japan/111/2007	0.000365	9.568689999999991	11.007189999999984	-1.1872717382679348	8.504684096627504e-05	9.929496689852673	2009-04-01	cTiter_x
2008-04-01	A/Japan/112/2007	0.000365	9.568689999999991	11.007189999999984	-1.1872717382679348	8.504684096627504e-05	9.929496689852673	2009-04-01	cTiter_x
2008-04-01	A/Japan/236/2007	0.0009220000000000001	9.439704	10.763436999999994	-0.6447139562259817	0.0003695950056832364	9.618986776439533	2009-04-01	cTiter_x
2008-04-01	A/Japan/240/2007	0.0009220000000000001	8.61127899999999	10.046876000000008	-1.1872717382679348	0.00021483065033124822	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/242/2007	0.0009220000000000001	10.557309000000009	12.007188000000005	-1.1872717382679348	0.00021483065033124822	10.926804852196106	2009-04-01	cTiter_x
2008-04-01	A/Japan/243/2007	0.0009220000000000001	10.557309000000009	12.007188000000005	-1.1872717382679348	0.00021483065033124822	10.926804852196106	2009-04-01	cTiter_x
2008-04-01	A/Japan/244/2007	0.0009220000000000001	10.557309000000009	12.007188000000005	-1.1872717382679348	0.00021483065033124822	10.926804852196106	2009-04-01	cTiter_x
2008-04-01	A/Japan/245/2007	0.0009220000000000001	11.555432000000005	13.005436	-1.1872717382679348	0.00021483065033124822	11.926375190895435	2009-04-01	cTiter_x
2008-04-01	A/Japan/246/2007	0.0009220000000000001	9.439704	10.763436999999994	-0.6447139562259817	0.0003695950056832364	9.618986776439533	2009-04-01	cTiter_x
2008-04-01	A/Japan/249/2007	0.0009220000000000001	9.439704	10.763436999999994	-0.6447139562259817	0.0003695950056832364	9.618986776439533	2009-04-01	cTiter_x
2008-04-01	A/Japan/251/2007	0.0009220000000000001	9.439704	10.763436999999994	-0.6447139562259817	0.0003695950056832364	9.618986776439533	2009-04-01	cTiter_x
2008-04-01	A/Japan/254/2007	0.0009220000000000001	11.095723999999995	11.898545999999996	-0.6447108353700883	0.00036959615913778794	11.120466906046966	2009-04-01	cTiter_x
2008-04-01	A/Japan/255/2007	0.0009220000000000001	10.557309000000009	12.007188000000005	-1.1872717382679348	0.00021483065033124822	10.926804852196106	2009-04-01	cTiter_x
2008-04-01	A/Japan/260/2007	0.001005	8.61127899999999	10.046876000000008	-1.1872717382679348	0.00023417006896193538	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/261/2007	0.001005	8.61127899999999	10.046876000000008	-1.1872717382679348	0.00023417006896193538	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/262/2007	0.001005	8.61127899999999	10.046876000000008	-1.1872717382679348	0.00023417006896193538	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/264/2007	0.001005	11.506755000000005	12.986592	-1.1872717382679348	0.00023417006896193538	11.909910740553226	2009-04-01	cTiter_x
2008-04-01	A/Japan/265/2007	0.001005	11.506755000000005	12.986592	-1.1872717382679348	0.00023417006896193538	11.909910740553226	2009-04-01	cTiter_x
2008-04-01	A/Japan/266/2007	0.001005	10.553046000000009	11.992431000000007	-1.1872717382679348	0.00023417006896193538	10.921635799048435	2009-04-01	cTiter_x
2008-04-01	A/Japan/267/2007	0.001005	10.553046000000009	11.992431000000007	-1.1872717382679348	0.00023417006896193538	10.921635799048435	2009-04-01	cTiter_x
2008-04-01	A/Japan/269/2007	0.001005	8.61127899999999	10.046876000000008	-1.1872717382679348	0.00023417006896193538	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/270/2007	0.001005	5.792850999999998	7.077835999999999	-1.1299160177868461	0.0002479937048789373	6.002040744319191	2009-04-01	cTiter_x
2008-04-01	A/Japan/272/2007	0.001005	9.606685999999991	11.031453999999984	-1.1872717382679348	0.00023417006896193538	9.946154588405873	2009-04-01	cTiter_x
2008-04-01	A/Japan/273/2007	0.001005	9.606685999999991	11.031453999999984	-1.1872717382679348	0.00023417006896193538	9.946154588405873	2009-04-01	cTiter_x
2008-04-01	A/Japan/274/2007	0.001005	10.553046000000009	11.992431000000007	-1.1872717382679348	0.00023417006896193538	10.921635799048435	2009-04-01	cTiter_x
2008-04-01	A/Japan/276/2007	0.001005	5.792850999999998	7.077835999999999	-1.1299160177868461	0.0002479937048789373	6.002040744319191	2009-04-01	cTiter_x
2008-04-01	A/Japan/277/2007	0.001005	5.792850999999998	7.077835999999999	-1.1299160177868461	0.0002479937048789373	6.002040744319191	2009-04-01	cTiter_x
2008-04-01	A/Japan/280/2007	0.001005	10.553046000000009	11.992431000000007	-1.1872717382679348	0.00023417006896193538	10.921635799048435	2009-04-01	cTiter_x
2008-04-01	A/Japan/38/2007	2.6000000000000002e-05	10.47449600000001	11.813528999999996	-1.1872717382679348	6.0581311373237015e-06	10.815750831914064	2009-04-01	cTiter_x
2008-04-01	A/Japan/39/2007	2.6000000000000002e-05	10.47449600000001	11.813528999999996	-1.1872717382679348	6.0581311373237015e-06	10.815750831914064	2009-04-01	cTiter_x
2008-04-01	A/Japan/40/2007	2.6000000000000002e-05	10.47449600000001	11.813528999999996	-1.1872717382679348	6.0581311373237015e-06	10.815750831914064	2009-04-01	cTiter_x
2008-04-01	A/Japan/41/2007	2.6000000000000002e-05	11.431907000000008	12.773842999999998	-1.1872717382679348	6.0581311373237015e-06	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/42/2007	2.6000000000000002e-05	11.431907000000008	12.773842999999998	-1.1872717382679348	6.0581311373237015e-06	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/43/2007	2.6000000000000002e-05	11.431907000000008	12.773842999999998	-1.1872717382679348	6.0581311373237015e-06	11.797388171139803	2009-04-01	cTiter_x
2008-04-01	A/Japan/44/2007	2.6000000000000002e-05	9.439704	10.763436999999994	-0.6447139562259817	1.0422418815362414e-05	9.618986776439533	2009-04-01	cTiter_x
2008-04-01	A/Japan/45/2007	2.6000000000000002e-05	9.439704	10.763436999999994	-0.6447139562259817	1.0422418815362414e-05	9.618986776439533	2009-04-01	cTiter_x
2008-04-01	A/Japan/46/2007	2.6000000000000002e-05	9.439704	10.763436999999994	-0.6447139562259817	1.0422418815362414e-05	9.618986776439533	2009-04-01	cTiter_x
2008-04-01	A/Japan/47/2007	2.6000000000000002e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	6.0581311373237015e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/48/2007	2.6000000000000002e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	6.0581311373237015e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/50/2007	2.6000000000000002e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	6.0581311373237015e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/51/2007	2.6000000000000002e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	6.0581311373237015e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/52/2007	2.6000000000000002e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	6.0581311373237015e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/53/2007	2.6000000000000002e-05	9.450138	10.763436999999994	-0.6447139562259817	1.0422418815362414e-05	9.627731444581533	2009-04-01	cTiter_x
2008-04-01	A/Japan/54/2007	2.6000000000000002e-05	9.450138	10.763436999999994	-0.6447139562259817	1.0422418815362414e-05	9.627731444581533	2009-04-01	cTiter_x
2008-04-01	A/Japan/56/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/57/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/58/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/60/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/61/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/62/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/63/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/64/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/66/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/67/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
2008-04-01	A/Japan/68/2007	3.7e-05	8.61127899999999	10.046876000000008	-1.1872717382679348	8.621186618499114e-06	8.947859350626922	2009-04-01	cTiter_x
